X,Y,Temp_Num,Temp_Exact
17.812500,12.343750,13.694501,13.693477
17.812500,12.500000,14.105794,14.104674
17.812500,12.656250,14.531812,14.530590
17.812500,12.812500,14.973352,14.972022
17.812500,12.968750,15.431271,15.429827
17.812500,13.125000,15.906491,15.904925
17.812500,13.281250,16.400005,16.398311
17.812500,13.437500,16.912886,16.911054
17.812500,13.593750,17.446290,17.444314
17.812500,13.750000,18.001470,17.999341
17.812500,13.906250,18.579782,18.577492
17.812500,14.062500,19.182698,19.180237
17.812500,14.218750,19.811814,19.809173
17.812500,14.375000,20.468867,20.466037
17.812500,14.531250,21.155746,21.152718
17.812500,14.687500,21.874512,21.871278
17.812500,14.843750,22.627413,22.623965
17.812500,15.000000,23.416904,23.413235
17.812500,15.156250,24.245672,24.241776
17.812500,15.312500,25.116656,25.112530
17.812500,15.468750,26.033079,26.028722
17.812500,15.625000,26.998475,26.993890
17.812500,15.781250,28.016720,28.011917
17.812500,15.937500,29.092073,29.087065
17.812500,16.093750,30.229208,30.224020
17.812500,16.250000,31.433260,31.427926
17.812500,16.406250,32.709864,32.704433
17.812500,16.562500,34.065198,34.059736
17.812500,16.718750,35.506031,35.500625
17.812500,16.875000,37.039755,37.034521
17.812500,17.031250,38.674426,38.669509
17.812500,17.187500,40.418779,40.414363
17.812500,17.343750,42.282236,42.278549
17.812500,17.500000,44.274883,44.272197
17.812500,17.656250,46.407402,46.406041
17.812500,17.812500,48.690958,48.691292
17.812500,17.968750,51.137004,51.139439
17.812500,18.125000,53.756994,53.761949
17.812500,18.281250,56.561968,56.569843
17.812500,18.437500,59.561992,59.573110
17.812500,18.593750,62.765431,62.779964
17.812500,18.750000,66.178043,66.195914
17.812500,18.906250,69.801909,69.822694
17.812500,19.062500,73.634257,73.657096
17.812500,19.218750,77.666276,77.689822
17.812500,19.375000,81.882089,81.904452
17.812500,19.531250,86.258090,86.276011
17.812500,19.687500,90.762899,90.762511
17.812500,19.843750,95.358119,95.225206
17.812500,20.000000,100.000000,100.000000
17.968750,0.000000,0.000000,0.000000
17.968750,0.156250,0.085292,0.085302
17.968750,0.312500,0.170638,0.170658
17.968750,0.468750,0.256090,0.256120
17.968750,0.625000,0.341703,0.341742
17.968750,0.781250,0.427530,0.427579
17.968750,0.937500,0.513625,0.513684
17.968750,1.093750,0.600042,0.600110
17.968750,1.250000,0.686835,0.686912
17.968750,1.406250,0.774059,0.774146
17.968750,1.562500,0.861769,0.861865
17.968750,1.718750,0.950020,0.950125
17.968750,1.875000,1.038868,1.038982
17.968750,2.031250,1.128369,1.128492
17.968750,2.187500,1.218581,1.218713
17.968750,2.343750,1.309561,1.309700
17.968750,2.500000,1.401366,1.401514
17.968750,2.656250,1.494056,1.494212
17.968750,2.812500,1.587690,1.587853
17.968750,2.968750,1.682328,1.682500
17.968750,3.125000,1.778033,1.778211
17.968750,3.281250,1.874865,1.875050
17.968750,3.437500,1.972888,1.973080
17.968750,3.593750,2.072167,2.072366
17.968750,3.750000,2.172767,2.172971
17.968750,3.906250,2.274753,2.274963
17.968750,4.062500,2.378195,2.378410
17.968750,4.218750,2.483160,2.483381
17.968750,4.375000,2.589721,2.589946
17.968750,4.531250,2.697948,2.698177
17.968750,4.687500,2.807916,2.808148
17.968750,4.843750,2.919699,2.919935
17.968750,5.000000,3.033376,3.033614
17.968750,5.156250,3.149024,3.149265
17.968750,5.312500,3.266726,3.266968
17.968750,5.468750,3.386564,3.386807
17.968750,5.625000,3.508623,3.508867
17.968750,5.781250,3.632992,3.633236
17.968750,5.937500,3.759761,3.760004
17.968750,6.093750,3.889022,3.889263
17.968750,6.250000,4.020871,4.021110
17.968750,6.406250,4.155407,4.155644
17.968750,6.562500,4.292731,4.292964
17.968750,6.718750,4.432949,4.433178
17.968750,6.875000,4.576170,4.576393
17.968750,7.031250,4.722504,4.722722
17.968750,7.187500,4.872070,4.872280
17.968750,7.343750,5.024986,5.025189
17.968750,7.500000,5.181378,5.181572
17.968750,7.656250,5.341376,5.341560
17.968750,7.812500,5.505114,5.505287
17.968750,7.968750,5.672731,5.672892
17.968750,8.125000,5.844373,5.844521
17.968750,8.281250,6.020193,6.020325
17.968750,8.437500,6.200346,6.200463
17.968750,8.593750,6.385000,6.385099
17.968750,8.750000,6.574324,6.574405
17.968750,8.906250,6.768500,6.768561
17.968750,9.062500,6.967715,6.967754
17.968750,9.218750,7.172167,7.172181
17.968750,9.375000,7.382061,7.382050
17.968750,9.531250,7.597615,7.597577
17.968750,9.687500,7.819055,7.818988
17.968750,9.843750,8.046623,8.046524
17.968750,10.000000,8.280568,8.280436
17.968750,10.156250,8.521158,8.520989
17.968750,10.312500,8.768671,8.768463
17.968750,10.468750,9.023403,9.023154
17.968750,10.625000,9.285666,9.285374
17.968750,10.781250,9.555792,9.555452
17.968750,10.937500,9.834131,9.833740
17.968750,11.093750,10.121053,10.120609
17.968750,11.250000,10.416954,10.416452
17.968750,11.406250,10.722252,10.721689
17.968750,11.562500,11.037394,11.036767
17.968750,11.718750,11.362856,11.362159
17.968750,11.875000,11.699145,11.698373
17.968750,12.031250,12.046803,12.045952
17.968750,12.187500,12.406409,12.405474
17.968750,12.343750,12.778585,12.777560
17.968750,12.500000,13.163995,13.162874
17.968750,12.656250,13.563355,13.562132
17.968750,12.812500,13.977433,13.976101
17.968750,12.968750,14.407056,14.405608
17.968750,13.125000,14.853115,14.851543
17.968750,13.281250,15.316573,15.314869
17.968750,13.437500,15.798470,15.796625
17.968750,13.593750,16.299931,16.297937
17.968750,13.750000,16.822178,16.820024
17.968750,13.906250,17.366534,17.364211
17.968750,14.062500,17.934441,17.931937
17.968750,14.218750,18.527464,18.524769
17.968750,14.375000,19.147315,19.144417
17.968750,14.531250,19.795857,19.792745
17.968750,14.687500,20.475132,20.471794
17.968750,14.843750,21.187373,21.183797
17.968750,15.000000,21.935029,21.931202
17.968750,15.156250,22.720788,22.716701
17.968750,15.312500,23.547608,23.543250
17.968750,15.468750,24.418741,24.414106
17.968750,15.625000,25.337775,25.332856
17.968750,15.781250,26.308667,26.303464
17.968750,15.937500,27.335787,27.330303
17.968750,16.093750,28.423964,28.418212
17.968750,16.250000,29.578539,29.572540
17.968750,16.406250,30.805419,30.799207
17.968750,16.562500,32.111137,32.104762
17.968750,16.718750,33.502912,33.496448
17.968750,16.875000,34.988714,34.982260
17.968750,17.031250,36.577324,36.571014
17.968750,17.187500,38.278387,38.272397
17.968750,17.343750,40.102452,40.097009
17.968750,17.500000,42.060992,42.056383
17.968750,17.656250,44.166384,44.162962
17.968750,17.812500,46.431832,46.430020
17.968750,17.968750,48.871218,48.871508
17.968750,18.125000,51.498834,51.501770
17.968750,18.281250,54.328973,54.335118
17.968750,18.437500,57.375322,57.385202
17.968750,18.593750,60.650134,60.664143
17.968750,18.750000,64.163119,64.181400
17.968750,18.906250,67.920077,67.942365
17.968750,19.062500,71.921283,71.946754
17.968750,19.218750,76.159756,76.186920
17.968750,19.375000,80.619617,80.646340
17.968750,19.531250,85.274852,85.298630
17.968750,19.687500,90.088876,90.107225
17.968750,19.843750,95.015284,95.015945
17.968750,20.000000,100.000000,100.000000
18.125000,0.000000,0.000000,0.000000
18.125000,0.156250,0.078939,0.078948
18.125000,0.312500,0.157927,0.157945
18.125000,0.468750,0.237014,0.237041
18.125000,0.625000,0.316250,0.316286
18.125000,0.781250,0.395684,0.395729
18.125000,0.937500,0.475366,0.475420
18.125000,1.093750,0.555347,0.555410
18.125000,1.250000,0.635676,0.635747
18.125000,1.406250,0.716404,0.716484
18.125000,1.562500,0.797582,0.797671
18.125000,1.718750,0.879262,0.879359
18.125000,1.875000,0.961494,0.961600
18.125000,2.031250,1.044332,1.044446
18.125000,2.187500,1.127828,1.127949
18.125000,2.343750,1.212036,1.212164
18.125000,2.500000,1.297008,1.297144
18.125000,2.656250,1.382799,1.382943
18.125000,2.812500,1.469466,1.469617
18.125000,2.968750,1.557063,1.557221
18.125000,3.125000,1.645648,1.645812
18.125000,3.281250,1.735278,1.735449
18.125000,3.437500,1.826011,1.826188
18.125000,3.593750,1.917908,1.918091
18.125000,3.750000,2.011029,2.011217
18.125000,3.906250,2.105435,2.105628
18.125000,4.062500,2.201189,2.201387
18.125000,4.218750,2.298356,2.298559
18.125000,4.375000,2.397002,2.397208
18.125000,4.531250,2.497192,2.497402
18.125000,4.687500,2.598995,2.599209
18.125000,4.843750,2.702482,2.702698
18.125000,5.000000,2.807724,2.807943
18.125000,5.156250,2.914794,2.915015
18.125000,5.312500,3.023768,3.023990
18.125000,5.468750,3.134722,3.134945
18.125000,5.625000,3.247737,3.247960
18.125000,5.781250,3.362894,3.363117
18.125000,5.937500,3.480276,3.480498
18.125000,6.093750,3.599971,3.600191
18.125000,6.250000,3.722066,3.722284
18.125000,6.406250,3.846654,3.846870
18.125000,6.562500,3.973830,3.974042
18.125000,6.718750,4.103690,4.103898
18.125000,6.875000,4.236337,4.236540
18.125000,7.031250,4.371875,4.372072
18.125000,7.187500,4.510412,4.510603
18.125000,7.343750,4.652061,4.652243
18.125000,7.500000,4.796937,4.797111
18.125000,7.656250,4.945162,4.945326
18.125000,7.812500,5.096860,5.097014
18.125000,7.968750,5.252163,5.252305
18.125000,8.125000,5.411207,5.411336
18.125000,8.281250,5.574132,5.574247
18.125000,8.437500,5.741086,5.741186
18.125000,8.593750,5.912224,5.912307
18.125000,8.750000,6.087706,6.087772
18.125000,8.906250,6.267701,6.267747
18.125000,9.062500,6.452384,6.452409
18.125000,9.218750,6.641941,6.641943
18.125000,9.375000,6.836564,6.836541
18.125000,9.531250,7.036457,7.036408
18.125000,9.687500,7.241834,7.241756
18.125000,9.843750,7.452918,7.452810
18.125000,10.000000,7.669947,7.669807
18.125000,10.156250,7.893171,7.892995
18.125000,10.312500,8.122851,8.122639
18.125000,10.468750,8.359268,8.359015
18.125000,10.625000,8.602714,8.602419
18.125000,10.781250,8.853502,8.853161
18.125000,10.937500,9.111962,9.111572
18.125000,11.093750,9.378445,9.378003
18.125000,11.250000,9.653323,9.652825
18.125000,11.406250,9.936994,9.936436
18.125000,11.562500,10.229879,10.229257
18.125000,11.718750,10.532430,10.531740
18.125000,11.875000,10.845127,10.844365
18.125000,12.031250,11.168486,11.167646
18.125000,12.187500,11.503058,11.502135
18.125000,12.343750,11.849434,11.848421
18.125000,12.500000,12.208248,12.207140
18.125000,12.656250,12.580182,12.578972
18.125000,12.812500,12.965970,12.964652
18.125000,12.968750,13.366405,13.364971
18.125000,13.125000,13.782341,13.780783
18.125000,13.281250,14.214703,14.213011
18.125000,13.437500,14.664490,14.662655
18.125000,13.593750,15.132788,15.130801
18.125000,13.750000,15.620777,15.618626
18.125000,13.906250,16.129737,16.127412
18.125000,14.062500,16.661066,16.658554
18.125000,14.218750,17.216289,17.213577
18.125000,14.375000,17.797071,17.794146
18.125000,14.531250,18.405237,18.402084
18.125000,14.687500,19.042787,19.039391
18.125000,14.843750,19.711919,19.708265
18.125000,15.000000,20.415051,20.411122
18.125000,15.156250,21.154846,21.150626
18.125000,15.312500,21.934246,21.929719
18.125000,15.468750,22.756503,22.751655
18.125000,15.625000,23.625219,23.620035
18.125000,15.781250,24.544387,24.538856
18.125000,15.937500,25.518443,25.512558
18.125000,16.093750,26.552321,26.546079
18.125000,16.250000,27.651513,27.644919
18.125000,16.406250,28.822137,28.815208
18.125000,16.562500,30.071019,30.063785
18.125000,16.718750,31.405766,31.398280
18.125000,16.875000,32.834866,32.827203
18.125000,17.031250,34.367771,34.360043
18.125000,17.187500,36.014992,36.007357
18.125000,17.343750,37.788193,37.780861
18.125000,17.500000,39.700251,39.693505
18.125000,17.656250,41.765310,41.759517
18.125000,17.812500,43.998769,43.994390
18.125000,17.968750,46.417202,46.414803
18.125000,18.125000,49.038152,49.038400
18.125000,18.281250,51.879767,51.883409
18.125000,18.437500,54.960191,54.967999
18.125000,18.593750,58.296662,58.309337
18.125000,18.750000,61.904223,61.922236
18.125000,18.906250,65.793997,65.817382
18.125000,19.062500,69.971041,69.999140
18.125000,19.218750,74.431848,74.463095
18.125000,19.375000,79.161772,79.193678
18.125000,19.531250,84.132824,84.163127
18.125000,19.687500,89.302468,89.340636
18.125000,19.843750,94.614141,94.801723
18.125000,20.000000,100.000000,100.000000
18.281250,0.000000,0.000000,0.000000
18.281250,0.156250,0.072536,0.072544
18.281250,0.312500,0.145117,0.145134
18.281250,0.468750,0.217790,0.217815
18.281250,0.625000,0.290599,0.290632
18.281250,0.781250,0.363590,0.363631
18.281250,0.937500,0.436810,0.436859
18.281250,1.093750,0.510304,0.510361
18.281250,1.250000,0.584118,0.584183
18.281250,1.406250,0.658299,0.658373
18.281250,1.562500,0.732895,0.732976
18.281250,1.718750,0.807951,0.808040
18.281250,1.875000,0.883516,0.883612
18.281250,2.031250,0.959638,0.959741
18.281250,2.187500,1.036365,1.036476
18.281250,2.343750,1.113746,1.113864
18.281250,2.500000,1.191830,1.191955
18.281250,2.656250,1.270669,1.270800
18.281250,2.812500,1.350312,1.350450
18.281250,2.968750,1.430811,1.430955
18.281250,3.125000,1.512218,1.512369
18.281250,3.281250,1.594587,1.594743
18.281250,3.437500,1.677971,1.678133
18.281250,3.593750,1.762425,1.762592
18.281250,3.750000,1.848006,1.848178
18.281250,3.906250,1.934768,1.934945
18.281250,4.062500,2.022772,2.022953
18.281250,4.218750,2.112075,2.112260
18.281250,4.375000,2.202738,2.202927
18.281250,4.531250,2.294823,2.295015
18.281250,4.687500,2.388392,2.388587
18.281250,4.843750,2.483511,2.483708
18.281250,5.000000,2.580244,2.580444
18.281250,5.156250,2.678661,2.678862
18.281250,5.312500,2.778829,2.779031
18.281250,5.468750,2.880821,2.881024
18.281250,5.625000,2.984710,2.984913
18.281250,5.781250,3.090571,3.090773
18.281250,5.937500,3.198480,3.198682
18.281250,6.093750,3.308519,3.308719
18.281250,6.250000,3.420769,3.420967
18.281250,6.406250,3.535314,3.535510
18.281250,6.562500,3.652243,3.652435
18.281250,6.718750,3.771646,3.771833
18.281250,6.875000,3.893615,3.893798
18.281250,7.031250,4.018248,4.018425
18.281250,7.187500,4.145644,4.145815
18.281250,7.343750,4.275909,4.276072
18.281250,7.500000,4.409148,4.409303
18.281250,7.656250,4.545474,4.545620
18.281250,7.812500,4.685003,4.685139
18.281250,7.968750,4.827856,4.827981
18.281250,8.125000,4.974159,4.974271
18.281250,8.281250,5.124042,5.124141
18.281250,8.437500,5.277643,5.277728
18.281250,8.593750,5.435105,5.435174
18.281250,8.750000,5.596577,5.596628
18.281250,8.906250,5.762214,5.762247
18.281250,9.062500,5.932181,5.932194
18.281250,9.218750,6.106649,6.106641
18.281250,9.375000,6.285798,6.285766
18.281250,9.531250,6.469817,6.469760
18.281250,9.687500,6.658904,6.658820
18.281250,9.843750,6.853269,6.853156
18.281250,10.000000,7.053133,7.052988
18.281250,10.156250,7.258727,7.258549
18.281250,10.312500,7.470297,7.470084
18.281250,10.468750,7.688104,7.687852
18.281250,10.625000,7.912421,7.912128
18.281250,10.781250,8.143541,8.143204
18.281250,10.937500,8.381771,8.381388
18.281250,11.093750,8.627442,8.627008
18.281250,11.250000,8.880901,8.880414
18.281250,11.406250,9.142521,9.141976
18.281250,11.562500,9.412699,9.412092
18.281250,11.718750,9.691857,9.691185
18.281250,11.875000,9.980449,9.979706
18.281250,12.031250,10.278958,10.278139
18.281250,12.187500,10.587905,10.587005
18.281250,12.343750,10.907846,10.906859
18.281250,12.500000,11.239381,11.238301
18.281250,12.656250,11.583154,11.581975
18.281250,12.812500,11.939862,11.938576
18.281250,12.968750,12.310254,12.308853
18.281250,13.125000,12.695143,12.693619
18.281250,13.281250,13.095407,13.093750
18.281250,13.437500,13.512000,13.510200
18.281250,13.593750,13.945956,13.944004
18.281250,13.750000,14.398404,14.396287
18.281250,13.906250,14.870571,14.868277
18.281250,14.062500,15.363799,15.361315
18.281250,14.218750,15.879554,15.876865
18.281250,14.375000,16.419444,16.416535
18.281250,14.531250,16.985233,16.982086
18.281250,14.687500,17.578861,17.575460
18.281250,14.843750,18.202466,18.198791
18.281250,15.000000,18.858409,18.854439
18.281250,15.156250,19.549298,19.545013
18.281250,15.312500,20.278027,20.273405
18.281250,15.468750,21.047807,21.042825
18.281250,15.625000,21.862210,21.856846
18.281250,15.781250,22.725218,22.719450
18.281250,15.937500,23.641279,23.635086
18.281250,16.093750,24.615366,24.608732
18.281250,16.250000,25.653054,25.645966
18.281250,16.406250,26.760599,26.753053
18.281250,16.562500,27.945034,27.937037
18.281250,16.718750,29.214269,29.205845
18.281250,16.875000,30.577214,30.568408
18.281250,17.031250,32.043899,32.034792
18.281250,17.187500,33.625620,33.616332
18.281250,17.343750,35.335075,35.325787
18.281250,17.500000,37.186509,37.177475
18.281250,17.656250,39.195835,39.187409
18.281250,17.812500,41.380733,41.373387
18.281250,17.968750,43.760668,43.755016
18.281250,18.125000,46.356806,46.353621
18.281250,18.281250,49.191751,49.191960
18.281250,18.437500,52.289013,52.293670
18.281250,18.593750,55.672103,55.682292
18.281250,18.750000,59.363112,59.379779
18.281250,18.906250,63.380648,63.404322
18.281250,19.062500,67.737037,67.767451
18.281250,19.218750,72.434822,72.470478
18.281250,19.375000,77.462801,77.500509
18.281250,19.531250,82.792204,82.825527
18.281250,19.687500,88.374030,88.377641
18.281250,19.843750,94.138814,93.905915
18.281250,20.000000,100.000000,100.000000
18.437500,0.000000,0.000000,0.000000
18.437500,0.156250,0.066088,0.066095
18.437500,0.312500,0.132217,0.132232
18.437500,0.468750,0.198429,0.198451
18.437500,0.625000,0.264765,0.264795
18.437500,0.781250,0.331268,0.331305
18.437500,0.937500,0.397979,0.398024
18.437500,1.093750,0.464940,0.464992
18.437500,1.250000,0.532193,0.532252
18.437500,1.406250,0.599781,0.599847
18.437500,1.562500,0.667746,0.667820
18.437500,1.718750,0.736132,0.736212
18.437500,1.875000,0.804981,0.805068
18.437500,2.031250,0.874338,0.874432
18.437500,2.187500,0.944247,0.944348
18.437500,2.343750,1.014752,1.014859
18.437500,2.500000,1.085899,1.086013
18.437500,2.656250,1.157734,1.157853
18.437500,2.812500,1.230302,1.230427
18.437500,2.968750,1.303651,1.303782
18.437500,3.125000,1.377828,1.377964
18.437500,3.281250,1.452882,1.453023
18.437500,3.437500,1.528862,1.529008
18.437500,3.593750,1.605817,1.605969
18.437500,3.750000,1.683800,1.683956
18.437500,3.906250,1.762862,1.763022
18.437500,4.062500,1.843055,1.843219
18.437500,4.218750,1.924434,1.924601
18.437500,4.375000,2.007053,2.007224
18.437500,4.531250,2.090969,2.091143
18.437500,4.687500,2.176240,2.176417
18.437500,4.843750,2.262924,2.263103
18.437500,5.000000,2.351082,2.351263
18.437500,5.156250,2.440776,2.440957
